[INFO] [1786466848.455562639] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786466853.492400153] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466858.492264051] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466863.492282842] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466868.493147333] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466873.493176566] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466878.492799368] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466883.493122455] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466888.492311776] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466893.492922428] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466898.492254878] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466903.492714413] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466908.493569368] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466913.493382322] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466918.492882774] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466923.492840802] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466928.493451403] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466933.492169742] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466938.492891537] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466943.492285462] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466948.492693877] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466953.493349707] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466958.492214820] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466963.492305484] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466968.492335904] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466973.492743433] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466978.492910244] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466983.492420569] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466988.492660700] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466993.493080212] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466998.397541697] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786466998.492352733] [landing_scout_1]: [scout_1] Landing controller state: CONTACT
[INFO] [1786467000.397687090] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
