[INFO] [1786467755.943118845] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786467760.979809721] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467765.980427118] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467770.979910982] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467775.979760306] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467780.979754673] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467785.980282911] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467790.980238843] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467795.980049921] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467800.979874210] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467805.979820185] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467810.980587197] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467815.979803088] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467820.980525336] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467825.979815912] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467830.979865185] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467835.980654515] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467840.979985794] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467845.980189639] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467850.980119504] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467855.979652544] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467860.980206099] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467865.980029619] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467870.979681580] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467875.980546146] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467880.980766467] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467885.980460514] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467890.980284126] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467895.980237097] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467900.980336269] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467905.979942161] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467910.979713752] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467915.980003828] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467920.980570108] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467925.980244678] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786467929.714181750] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786467930.979898421] [landing_scout_1]: [scout_1] Landing controller state: CONTACT
[INFO] [1786467931.717449783] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
