[INFO] [1786465868.195064523] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786465873.233881442] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465878.234188754] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465883.233778872] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465888.234230965] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465893.233689207] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465898.234274453] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465903.234699805] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465908.234217676] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465913.234839621] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465918.234403351] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465923.234019822] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465928.233742734] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465933.233756529] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465938.233770382] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465943.234152349] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465948.234860308] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465953.234218203] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465958.233801713] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465963.233770699] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465968.234742201] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465973.234275540] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465978.234290784] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465983.233961216] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465988.233868747] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465993.234180709] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465998.234138201] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466003.233766358] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466008.234809881] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466013.234401497] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466018.234303297] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466018.831780912] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786466020.833763272] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
