[INFO] [1786465233.800520720] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786465238.837950047] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465243.838648005] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465248.838451256] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465253.837962127] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465258.837921159] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465263.839071272] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465268.838413907] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465273.838004817] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465278.837838346] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465283.838344026] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465288.838003408] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465293.838023934] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465298.838328569] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465303.838032824] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465308.838347284] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465313.838506334] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465318.837960732] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465323.837926092] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465328.838488599] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465333.838442560] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465338.838137957] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465343.838609791] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465348.838802948] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465353.837903970] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465358.839092169] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465363.838396498] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465368.838510303] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465373.838153087] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465378.726250423] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786465378.838317387] [landing_scout_1]: [scout_1] Landing controller state: CONTACT
[INFO] [1786465380.725777120] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
