[INFO] [1786466201.663417821] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786466206.707418254] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466211.707353221] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466216.707638882] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466221.708013746] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466226.707336178] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466231.707465986] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466236.707436139] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466241.707320875] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466246.707325663] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466251.707810323] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466256.707942061] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466261.708198099] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466266.707318910] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466271.707877177] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466276.707501423] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466281.708118295] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466286.707359739] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466291.707767220] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466296.707869099] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466301.708426857] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466306.707445254] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466311.707304490] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466316.707462660] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466321.707633619] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466326.707432326] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466331.707405429] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466336.707372663] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466341.707429639] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466346.707334700] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786466350.538880870] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786466351.707696164] [landing_scout_1]: [scout_1] Landing controller state: CONTACT
[INFO] [1786466352.538302460] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
