[INFO] [1786468098.460601201] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786468103.501078991] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468108.501249401] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468113.501531950] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468118.500914894] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468123.500818985] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468128.501492170] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468133.501445679] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468138.500803488] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468143.501491034] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468148.500795478] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468153.500880910] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468158.501347133] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468163.501010872] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468168.500756552] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468173.500843644] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468178.500950455] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468183.501281419] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468188.501734359] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468193.500792012] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468198.500983185] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468203.501467321] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468208.501293093] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468213.500974200] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468218.501791007] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468223.501386037] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468228.500904790] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468233.500968381] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468238.500915611] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468243.500903769] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468248.501155100] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468253.501467690] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468258.501159387] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468263.500930021] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468268.501536203] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468273.501476174] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468276.809306037] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786468278.500699510] [landing_scout_1]: [scout_1] Landing controller state: CONTACT
[INFO] [1786468278.810134742] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
