[INFO] [1786468282.962234871] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786468288.001759450] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468293.001669813] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468298.001637832] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468303.001724483] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468308.001640201] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468313.001649484] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468318.001580450] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468323.001493937] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468328.001901476] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468333.001209606] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468338.001066759] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468343.001013584] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468348.000951254] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468353.001014430] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468358.001073625] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468363.001016885] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468368.001139297] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468373.000981719] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468378.001566022] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468383.000969437] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468388.001586457] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468393.000975590] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468398.001591394] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468403.001120119] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468408.001614587] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468413.001197566] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468418.001599133] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468423.001611641] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468428.001538418] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468433.001147589] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468438.001739069] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468443.001108903] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468448.001200049] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468453.001563141] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468458.001176591] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468458.424235926] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786468460.427285801] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
