[INFO] [1786468464.581216952] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786468469.624167505] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468474.623619012] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468479.623539084] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468484.623525219] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468489.623553742] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468494.623481409] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468499.623911942] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468504.623604866] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468509.623710493] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468514.624015944] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468519.623572548] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468524.623560230] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468529.623656388] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468534.623609799] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468539.623540387] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468544.624277533] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468549.623588021] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468554.623740482] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468559.623536698] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468564.623783422] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468569.623561876] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468574.623512939] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468579.623481142] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468584.623922280] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468589.624192476] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468594.623684519] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468599.623545436] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468604.624198477] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468609.623525454] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468614.623534626] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468619.624139039] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468624.624125598] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468629.624537195] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468634.623504773] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786468637.829808351] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786468639.623919539] [landing_scout_1]: [scout_1] Landing controller state: CONTACT
[INFO] [1786468639.832057320] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
