[INFO] [1786465540.318033406] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786465545.354069092] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465550.353620446] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465555.353816467] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465560.353950769] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465565.354421105] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465570.353736334] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465575.354102997] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465580.353662542] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465585.353677780] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465590.353587238] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465595.354031682] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465600.353704180] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465605.353548259] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465610.354480208] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465615.354016077] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465620.354018768] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465625.354188794] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465630.354139784] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465635.354088929] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465640.354458470] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465645.353592061] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465650.354434575] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465655.353677035] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465660.353642667] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465665.353620552] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465670.353692603] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465675.353583075] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465680.354072284] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786465685.130504494] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786465685.353662421] [landing_scout_1]: [scout_1] Landing controller state: CONTACT
[INFO] [1786465687.132032993] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
