[INFO] [1786196881.416140284] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786196886.464623677] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196891.464656409] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196896.464633905] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196901.464595989] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196906.464614548] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196911.465448594] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196916.465405464] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196921.465170414] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196926.465327288] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196931.465520313] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196936.465393297] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196941.465262159] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196946.464603430] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196951.464624731] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196956.465215791] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196961.464827059] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196966.465214642] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196971.465327256] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196976.464705551] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196981.464644030] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196986.464610075] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196991.465219025] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196996.465017435] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197001.465038592] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197002.372744932] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786197004.373155164] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
[INFO] [1786197006.465337964] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197011.464688334] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197016.465252573] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197021.465321890] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197026.464980387] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197031.465282372] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197036.464859683] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197041.464733938] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197046.465680765] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197051.465861884] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197056.464951343] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197061.465398510] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197066.465153896] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197071.465608104] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197076.464781838] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197081.465374085] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197086.465726971] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197091.465358447] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197096.464667539] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197101.464751503] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197106.465556989] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197111.464558176] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197116.465020689] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197121.464594784] [landing_scout_1]: [scout_1] Landing controller state: LANDED
