[INFO] [1786196634.109476452] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786196639.158106882] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196644.158036712] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196649.158386844] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196654.158349255] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196659.157940034] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196664.158248030] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196669.157901217] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196674.158054726] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196679.158196890] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196684.158421466] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196689.157787865] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196694.158556521] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196699.158545691] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196704.158528587] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196709.158021063] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196714.158162527] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196719.158537072] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196724.157998556] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196729.158551352] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196734.158487692] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196739.157897488] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196744.158451179] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196749.158353903] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196754.158333047] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196755.014172059] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786196757.016531524] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
[INFO] [1786196759.158231828] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196764.158482049] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196769.158517703] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196774.157869382] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196779.158322693] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196784.157844815] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196789.157797535] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196794.157903236] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196799.157865586] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196804.158013012] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196809.158417962] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196814.158440883] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196819.158044636] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196824.158001024] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196829.158196147] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196834.157873393] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196839.159496272] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196844.158603050] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196849.158136582] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196854.158578672] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196859.158711454] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196864.157877149] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196869.157917434] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196874.158443499] [landing_scout_1]: [scout_1] Landing controller state: LANDED
