[INFO] [1786197128.767824561] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786197133.818411552] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197138.817915608] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197143.817545001] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197148.818181305] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197153.817871353] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197158.817576272] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197163.817649199] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197168.817714037] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197173.818148088] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197178.817913835] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197183.818228310] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197188.817672582] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197193.818338261] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197198.817641426] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197203.818170346] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197208.818149537] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197213.818134193] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197218.817766584] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197223.817769528] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197228.818277481] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197233.818222126] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197238.817652500] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197243.818068080] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197248.818395310] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786197249.764611934] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786197251.768819230] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
[INFO] [1786197253.817946240] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197258.818097071] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197263.818348081] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197268.817969206] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197273.817858428] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197278.817679597] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197283.818241299] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197288.818113357] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197293.818131733] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197298.818290497] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197303.817757335] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197308.817748642] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197313.817623893] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197318.817746560] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197323.818088710] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197328.817607940] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197333.818234374] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197338.817768167] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197343.817667301] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197348.817986262] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197353.818285391] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197358.818202628] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197363.817646764] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786197368.818097921] [landing_scout_1]: [scout_1] Landing controller state: LANDED
