[INFO] [1786188410.995265449] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786188416.045282435] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188421.044604766] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188426.044883174] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188431.044980153] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188436.044862104] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188441.045165836] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188446.045188044] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188451.045204526] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188456.044829057] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188461.044676444] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188466.046177169] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188471.044721295] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188476.045029868] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188481.044755246] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188486.044781961] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188491.044786437] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188496.044735844] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188501.044755752] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188506.045099054] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188511.044773441] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786188515.325438446] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786188516.044637747] [landing_scout_1]: [scout_1] Landing controller state: CONTACT
[INFO] [1786188517.325206448] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
[INFO] [1786188521.045285689] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188526.045139201] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188531.044652318] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188536.044629676] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188541.044676319] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188546.044575249] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188551.045121044] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188556.044692966] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188561.045026357] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188566.044751837] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188571.044688849] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188576.044663066] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188581.044758853] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188586.044839040] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188591.044671400] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188596.044820738] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188601.044846909] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188606.044719950] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188611.044584218] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188616.044649446] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188621.044823717] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188626.044734916] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188631.045796207] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786188636.044866896] [landing_scout_1]: [scout_1] Landing controller state: LANDED
