[INFO] [1786187462.879183304] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786187467.923253799] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187472.923082929] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187477.922839354] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187482.922853570] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187487.922949574] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187492.922718511] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187497.922726942] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187502.923727205] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187507.922980725] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187512.922938189] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187517.923709529] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187522.923489958] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187527.922846176] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187532.923143733] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187537.922869433] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187542.923313679] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187547.923473259] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187552.923458734] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187557.923670928] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187562.923208950] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187567.923470548] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187572.923017536] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187577.922810313] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187582.923237409] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187586.488034277] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786187587.923168223] [landing_scout_1]: [scout_1] Landing controller state: CONTACT
[INFO] [1786187588.488805139] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
[INFO] [1786187592.923246350] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187597.923205133] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187602.923264226] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187607.923200414] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187612.922825404] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187617.923689270] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187622.922748786] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187627.922892899] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187632.923439530] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187637.922827014] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187642.922943879] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187647.923166995] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187652.923768886] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187657.922765132] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187662.923273479] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187667.923190567] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187672.922836972] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187677.923352863] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187682.922677204] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187687.923162903] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187692.923325189] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187697.923206457] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187702.923313271] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187707.923703460] [landing_scout_1]: [scout_1] Landing controller state: LANDED
