[INFO] [1786186955.872443050] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786186960.916734603] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786186965.917241406] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786186970.917912575] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786186975.916569104] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786186980.917111753] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786186985.917312207] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786186990.917570734] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786186995.917200368] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187000.917273258] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187005.917261329] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187010.916717313] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187015.916700228] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187020.917961579] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187025.917586154] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187030.917232847] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187035.916735853] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187040.916665296] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187045.917153947] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187050.917132176] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187055.916689241] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187060.916639504] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187065.917284685] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786187067.700969179] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786187069.702220120] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
[INFO] [1786187070.917105718] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187075.917534090] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187080.916733651] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187085.917278645] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187090.917264967] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187095.917002299] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187100.917208549] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187105.917192561] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187110.916703044] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187115.916894210] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187120.916712773] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187125.916845490] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187130.916870238] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187135.916850503] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187140.917506151] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187145.917503197] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187150.916805396] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187155.917610260] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187160.916659447] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187165.916644743] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187170.916851525] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187175.916850823] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187180.917082295] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786187185.916763710] [landing_scout_1]: [scout_1] Landing controller state: LANDED
