[INFO] [1786194902.512256515] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786194907.568210591] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194912.568606097] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194917.567699106] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194922.568415578] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194927.567744394] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194932.567703747] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194937.568316742] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194942.567815601] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194947.567686766] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194952.567665466] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194957.567808256] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194962.568013092] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194967.568237219] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194972.567686415] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194977.567710031] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194982.567637180] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194987.568225745] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194992.567711298] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194997.568778937] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786195002.568335330] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786195007.568311592] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786195012.568440019] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786195017.567750531] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786195022.567932181] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786195023.523033449] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786195025.524647858] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
[INFO] [1786195027.567709135] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195032.568534529] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195037.568190814] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195042.568129800] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195047.568110112] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195052.568248442] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195057.567769004] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195062.568288291] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195067.567747427] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195072.568187461] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195077.567813577] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195082.567711422] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195087.568197080] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195092.567665700] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195097.567694946] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195102.568201422] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195107.568147164] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195112.567684901] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195117.567701657] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195122.568173818] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195127.567714500] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195132.568332351] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195137.567667204] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786195142.567724145] [landing_scout_1]: [scout_1] Landing controller state: LANDED
