[INFO] [1786196386.735196764] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786196391.800392050] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196396.799325117] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196401.799212067] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196406.799251082] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196411.799538171] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196416.799411563] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196421.799382725] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196426.800045536] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196431.800080752] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196436.799135330] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196441.800003839] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196446.799285368] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196451.800190982] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196456.799791942] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196461.799794237] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196466.799154802] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196471.799777569] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196476.799703355] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196481.799981579] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196486.799330650] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196491.799708205] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196496.799489424] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196501.799342428] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196506.799848584] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196507.719133662] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786196509.719623977] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
[INFO] [1786196511.799686907] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196516.799258982] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196521.799200795] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196526.799747269] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196531.800019345] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196536.799322707] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196541.800394466] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196546.799491921] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196551.799511361] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196556.799796324] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196561.800614912] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196566.799533912] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196571.799273592] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196576.799390875] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196581.800072066] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196586.800235903] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196591.799336915] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196596.800026910] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196601.799998476] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196606.799793994] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196611.799323252] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196616.799824853] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196621.799345091] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196626.799649837] [landing_scout_1]: [scout_1] Landing controller state: LANDED
