[INFO] [1786198860.461660580] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786198865.515906133] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198870.516002551] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198875.515231092] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198880.515245098] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198885.515847469] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198890.515082911] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198895.515913758] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198900.515527514] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198905.515153536] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198910.515325306] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198915.515004303] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198920.514974872] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198925.515061979] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198930.515489303] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198935.515092334] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198940.515654533] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198945.515545564] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198950.515569118] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198955.515153338] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198960.515020274] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198965.515057610] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198970.515260583] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198975.515859507] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198980.515796306] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786198981.418852069] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786198983.418205054] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
[INFO] [1786198985.515573456] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786198990.515147154] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786198995.516205819] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199000.515821498] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199005.515251911] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199010.515701911] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199015.515841675] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199020.514977546] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199025.515018987] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199030.515112198] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199035.515832225] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199040.515620938] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199045.515190126] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199050.515756730] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199055.515771907] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199060.515593223] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199065.514994454] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199070.515791627] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199075.515619124] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199080.515135031] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199085.515035986] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199090.515241661] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199095.515064405] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786199100.515676464] [landing_scout_1]: [scout_1] Landing controller state: LANDED
