[INFO] [1786194407.598140929] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786194412.647523268] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194417.647465922] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194422.647970683] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194427.647334990] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194432.647343395] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194437.647583205] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194442.647144284] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194447.647270310] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194452.647285306] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194457.647574108] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194462.647405010] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194467.647429902] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194472.647357885] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194477.647244588] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194482.647844282] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194487.647295099] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194492.647876680] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194497.647426369] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194502.647546396] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194507.647359794] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194512.647896346] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194517.647711731] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194522.647309861] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194527.647451999] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786194528.601540843] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786194530.602235447] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
[INFO] [1786194532.648101245] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194537.648027536] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194542.647241807] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194547.647442394] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194552.648017293] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194557.648000421] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194562.647343074] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194567.647913998] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194572.647893351] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194577.647322033] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194582.647339202] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194587.647769193] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194592.647279349] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194597.647715093] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194602.647478105] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194607.648794428] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194612.647989823] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194617.647411081] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194622.647377688] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194627.647753645] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194632.647490531] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194637.647690777] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194642.647410088] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786194647.647787981] [landing_scout_1]: [scout_1] Landing controller state: LANDED
