[INFO] [1786196139.326736085] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786196144.384785061] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196149.384520495] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196154.384823293] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196159.384808922] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196164.384845091] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196169.385331429] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196174.384654405] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196179.384685608] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196184.384631088] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196189.384853387] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196194.384715139] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196199.384546618] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196204.385434474] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196209.384593950] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196214.385343105] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196219.384937687] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196224.384584055] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196229.385540946] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196234.385472274] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196239.385540954] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196244.384951902] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196249.384880547] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196254.385131924] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196259.385439394] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786196260.301955622] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786196262.303258066] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
[INFO] [1786196264.385787224] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196269.385406699] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196274.384723675] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196279.384854119] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196284.385124870] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196289.385152572] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196294.385784267] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196299.384716934] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196304.385147691] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196309.384917056] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196314.385937475] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196319.384857986] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196324.385097465] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196329.385270083] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196334.384612788] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196339.384735848] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196344.384698515] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196349.385129679] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196354.385663796] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196359.385491013] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196364.384722296] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196369.384742291] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196374.384844174] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786196379.384718348] [landing_scout_1]: [scout_1] Landing controller state: LANDED
