[INFO] [1786189548.376966190] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786189553.424430883] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189558.424351152] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189563.424845916] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189568.424770540] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189573.425058876] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189578.424942946] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189583.424483860] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189588.424117988] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189593.424622736] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189598.424548473] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189603.424639010] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189608.424394002] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189613.424709865] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189618.424851168] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189623.424139048] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189628.424178256] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189633.424562804] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189638.424048460] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189643.424881962] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189648.425546068] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189653.424115594] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189658.424229078] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189663.424680706] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786189667.150865631] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786189668.424158640] [landing_scout_1]: [scout_1] Landing controller state: CONTACT
[INFO] [1786189669.150997233] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
[INFO] [1786189673.424055872] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189678.424455513] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189683.424044330] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189688.424757845] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189693.424106272] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189698.424139882] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189703.424530070] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189708.424833411] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189713.424711033] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189718.424630596] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189723.424217956] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189728.424672994] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189733.424705594] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189738.424153374] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189743.424809937] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189748.424267841] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189753.424477694] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189758.424778023] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189763.424780022] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189768.424801049] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189773.424604552] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189778.424750310] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189783.424096412] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1786189788.424410550] [landing_scout_1]: [scout_1] Landing controller state: LANDED
