[INFO] [1785879722.204666115] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1785879727.248426711] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879732.247861628] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879737.247672998] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879742.248248437] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879747.247584470] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879752.248211242] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879757.248223684] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879762.247713775] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879767.248295967] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879772.248385486] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879777.248170411] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879782.247706264] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879787.247846714] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879792.247741090] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879797.248039754] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879802.247673080] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879807.247677794] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879812.247832843] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879817.247947141] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879822.247683139] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879827.247618147] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879832.247651799] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879837.248295611] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879842.248126283] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879847.248467098] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879852.248160991] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879857.247601934] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879862.248484001] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879867.248334661] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785879867.693668156] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1785879869.693426315] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
