[INFO] [1785878851.743812651] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1785878856.787204416] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878861.788116610] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878866.787268111] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878871.787121586] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878876.787174734] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878881.787392551] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878886.788347148] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878891.787617380] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878896.787575894] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878901.787585458] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878906.787121144] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878911.787381737] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878916.787211234] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878921.787801160] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878926.787821190] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878931.787824933] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878936.787233890] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878941.787152077] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878946.787812258] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878951.787156447] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878956.787160193] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878961.787497330] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878966.787126183] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878971.787320481] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878972.625585705] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1785878974.626666696] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
[INFO] [1785878976.787945630] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785878981.787928876] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785878986.787143166] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785878991.787203818] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785878996.787791304] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879001.787996293] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879006.787649411] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879011.788384557] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879016.787250972] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879021.787634287] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879026.787193308] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879031.787281736] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879036.787580949] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879041.787679788] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879046.787674271] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879051.787407108] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879056.787122868] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879061.787248753] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879066.787990923] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879071.787641911] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879076.787658995] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879081.787624100] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879086.787314985] [landing_scout_1]: [scout_1] Landing controller state: LANDED
[INFO] [1785879091.788079349] [landing_scout_1]: [scout_1] Landing controller state: LANDED
