[INFO] [1785878643.980999009] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1785878649.021927152] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878654.021452867] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878659.021525792] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878664.022032922] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878669.021445483] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878674.021504776] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878679.021987378] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878684.021486457] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878689.021403185] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878694.021627910] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878699.021506211] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878704.022046675] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878709.021987816] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878714.022836894] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878719.022100338] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878724.021893034] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878729.021393710] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878734.021753780] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878739.021890692] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878744.021830357] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878749.021579968] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878754.021305191] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878759.021904332] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878764.021895484] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878769.021547816] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878774.022041518] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878779.021539955] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878784.021849940] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878789.021404774] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878794.022274855] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878799.021309189] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878804.021441980] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878809.021909853] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878814.022255483] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878819.021465782] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878824.021757526] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878829.021955209] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878834.021971306] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878839.021580149] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1785878844.021436396] [landing_scout_1]: [scout_1] Landing controller state: IDLE
