[INFO] [1786288549.287926713] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786288554.329525677] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288559.329833620] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288564.329908543] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288569.329822455] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288574.330070399] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288579.329923150] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288584.329986311] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288589.330486522] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288594.330009755] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288599.329468640] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288604.329911370] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288609.329995995] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288614.329430785] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288619.329894050] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288624.329526938] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288629.329349914] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288634.329478778] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288639.330117539] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288644.329798740] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288649.329769765] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288654.329340852] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288659.329523178] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288664.329884350] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288669.329816949] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288674.329315527] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288679.329583468] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288684.329962020] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288689.329544559] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288694.329402606] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288699.329836484] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288704.329882439] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288709.330146353] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288714.330232988] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288719.330035975] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288724.330114471] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786288725.377767590] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786288727.377711470] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
