[INFO] [1786258506.926452444] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786258511.975898259] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258516.975755135] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258521.975873716] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258526.975645893] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258531.975766290] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258536.975316291] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258541.975869177] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258546.975770425] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258551.975894568] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258556.975301827] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258561.975447595] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258566.976056765] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258571.975394076] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258576.975343743] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258581.975812033] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258586.975329916] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258591.975794110] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258596.975790270] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258601.975677648] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258606.975984230] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258611.975715063] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258616.975857125] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258621.975234086] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258626.975270195] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258631.976168612] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258636.975902770] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258641.975388061] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258646.975344673] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258651.976027728] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258656.975356320] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258661.976937217] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258666.976029291] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258671.975317553] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258676.975282079] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258681.975735274] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258683.979755817] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786258685.982991660] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
