[INFO] [1786259386.203015972] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786259391.249027715] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259396.249805294] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259401.249097784] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259406.249686397] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259411.249537428] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259416.249043940] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259421.249546535] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259426.249581339] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259431.249603156] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259436.249510995] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259441.249112093] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259446.249588860] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259451.249874960] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259456.249272327] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259461.249139372] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259466.249418475] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259471.249002232] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259476.249329161] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259481.249683319] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259486.249461906] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259491.250905704] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259496.249490609] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259501.250000813] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259506.249747497] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259511.249125892] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259516.249029684] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259521.249122587] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259526.250241508] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259531.249478046] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259536.249084790] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259541.249670335] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259546.249083082] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259551.249158107] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259556.249730723] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259561.249520461] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259561.665422071] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786259563.665573296] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
