[INFO] [1786259904.435255618] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786259909.480122341] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259914.479766242] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259919.479329175] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259924.479262565] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259929.479785467] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259934.479279662] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259939.480021063] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259944.479928103] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259949.479930017] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259954.480662828] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259959.479943138] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259964.479981830] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259969.479361354] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259974.479428331] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259979.479409880] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259984.479851083] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259989.479186112] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259994.479969200] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259999.479835495] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786260004.479922014] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786260009.479323380] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786260014.480108681] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786260019.479226358] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786260024.479894999] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786260029.479989883] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786260034.479192184] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786260039.479685954] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786260044.479231087] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786260049.479248793] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786260054.479319182] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786260059.479753565] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786260064.479151717] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786260069.479228261] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786260074.479740083] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786260079.480057620] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786260081.598433232] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786260083.617824270] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
