[INFO] [1786257301.210086603] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786257306.262515959] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257311.262394717] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257316.262884527] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257321.262399201] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257326.262559361] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257331.263028857] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257336.262477472] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257341.262315532] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257346.262254730] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257351.262248830] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257356.262330799] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257361.262509507] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257366.262881197] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257371.262383359] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257376.262435539] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257381.262985564] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257386.262315246] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257391.263216739] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257396.262950551] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257401.262791443] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257406.263128019] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257411.262388758] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257416.262938729] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257421.262977538] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257426.263005258] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257431.262517208] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257436.262397732] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257441.262301740] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257446.262377227] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257451.263031934] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257456.262430266] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257461.262406911] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257466.262621317] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257471.262504133] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257474.536384566] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786257476.262346460] [landing_scout_1]: [scout_1] Landing controller state: CONTACT
[INFO] [1786257476.538468483] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
