[INFO] [1786256933.043570321] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786256938.092575217] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786256943.093297502] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786256948.092609809] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786256953.092550210] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786256958.092547396] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786256963.092638942] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786256968.092505252] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786256973.092658900] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786256978.092998895] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786256983.092462448] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786256988.092448921] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786256993.093165957] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786256998.093094275] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257003.092623319] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257008.092881323] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257013.093030460] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257018.092588957] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257023.093034472] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257028.092531198] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257033.093080819] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257038.092592884] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257043.092990923] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257048.092486693] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257053.092676793] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257058.092948425] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257063.092547224] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257068.092682511] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257073.092469245] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257078.092531958] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257083.093319387] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257088.093710144] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257093.092926817] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257098.092600783] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257103.092483963] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257108.092430528] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257113.014867850] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786257113.092568778] [landing_scout_1]: [scout_1] Landing controller state: CONTACT
[INFO] [1786257115.015916756] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
