[INFO] [1786259001.765676790] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786259006.815514886] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259011.814785472] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259016.814768479] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259021.814646067] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259026.815304444] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259031.815175889] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259036.814713106] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259041.814841416] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259046.814572007] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259051.815423429] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259056.815196595] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259061.814617500] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259066.814594633] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259071.816109256] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259076.815225478] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259081.816006994] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259086.814604236] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259091.814923756] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259096.815282595] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259101.814895316] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259106.814665590] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259111.814794976] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259116.814765670] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259121.814954531] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259126.814745000] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259131.814844914] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259136.815151463] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259141.814848484] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259146.814815831] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259151.815142339] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259156.814693509] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259161.814681079] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259166.815610837] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259171.815556634] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259176.814676587] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259181.815274751] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259186.814826857] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786259188.340823265] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786259190.340391781] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
