[INFO] [1786258690.347781561] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786258695.393871459] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258700.393342283] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258705.393332546] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258710.394120348] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258715.393329009] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258720.392987742] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258725.392993036] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258730.392940300] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258735.393526049] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258740.392810804] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258745.393530774] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258750.393346712] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258755.393604722] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258760.393324096] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258765.393436923] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258770.393508228] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258775.392998839] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258780.393515363] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258785.392901815] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258790.392849311] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258795.393451713] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258800.393774338] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258805.392926014] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258810.393332024] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258815.393339514] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258820.393421509] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258825.392939662] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258830.392950098] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258835.393690482] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786258838.208845484] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786258840.209460174] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
