[INFO] [1786257481.018458232] [landing_scout_1]: [scout_1] Landing Controller: ONLINE
[INFO] [1786257486.064071800] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257491.064448695] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257496.064233629] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257501.064100859] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257506.064395547] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257511.064827289] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257516.064100022] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257521.064309783] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257526.064215336] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257531.064949872] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257536.064653562] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257541.064354763] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257546.065104812] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257551.064397629] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257556.064274634] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257561.064677998] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257566.065870957] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257571.065647194] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257576.064124184] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257581.064128584] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257586.064654596] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257591.064557924] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257596.064155932] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257601.065229459] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257606.064599634] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257611.064617837] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257616.064275896] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257621.064083309] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257626.064633877] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257631.064099758] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257636.064147040] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257641.064158176] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257646.064730041] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257651.064242363] [landing_scout_1]: [scout_1] Landing controller state: IDLE
[INFO] [1786257651.080127353] [landing_scout_1]: [scout_1] 🎯 Resting while IDLE (altitude static) — confirming ground contact
[INFO] [1786257653.080119533] [landing_scout_1]: [scout_1] ✅ LANDED — stable contact confirmed
